dataset_fold_id,dataset_name,target_type,alg_name,hparam_source,trial_number,alg_hparam_id,time__train,MSE__train,R2__train,time__val,MSE__val,R2__val,time__test,MSE__test,R2__test,time__train-eval
openml__fps-in-video-games__362129__fold_0,openml__fps-in-video-games__362129,regression,CatBoost,random_53_s0,53,CatBoost__seed_0__trial_53,50.810051234999264,2356.582282499891,0.6942269695009219,1.6024170439995942,2332.81761326915,0.6909716343381389,1.1197574979996716,2496.153979363398,0.6846182608398241,10.875668554002914
openml__fps-in-video-games__362129__fold_0,openml__fps-in-video-games__362129,regression,CatBoost,random_54_s0,54,CatBoost__seed_0__trial_54,37.259687665002275,2432.0944803922357,0.68442905420611,1.1255832470014866,2376.496208836381,0.6851855304756809,1.2098991589991783,2551.8697285380863,0.6775787392323442,7.722945057001198
openml__fps-in-video-games__362129__fold_0,openml__fps-in-video-games__362129,regression,CatBoost,random_55_s0,55,CatBoost__seed_0__trial_55,99.42381467499945,2255.2791235000923,0.7073713329108169,2.814529021998169,2309.029757356985,0.6941228117783823,2.731822851998004,2454.443153434916,0.6898883014430433,23.27559183700214
openml__fps-in-video-games__362129__fold_0,openml__fps-in-video-games__362129,regression,XGBoost,default,0,XGBoost__seed_0__trial_0,13.489031133999998,2351.499984041579,0.6948864116994987,4.707641142,2347.1684664870318,0.6890705767112804,5.2657295970000035,2512.326956420771,0.6825748525910058,12.5006117
openml__fps-in-video-games__362129__fold_0,openml__fps-in-video-games__362129,regression,XGBoost,random_1_s0,1,XGBoost__seed_0__trial_1,13.725679207000042,2449.7141509676203,0.6821428535042549,4.638657797000064,2401.153040850851,0.6819192397650442,3.9854915490000167,2575.0549067768443,0.6746493599167529,10.64650710699999
openml__fps-in-video-games__362129__fold_0,openml__fps-in-video-games__362129,regression,XGBoost,random_10_s0,10,XGBoost__seed_0__trial_10,13.024031109000134,2206.6362723447805,0.7136828765901223,3.2331108580001455,2326.409770837135,0.691820481270244,4.012079528999493,2467.1359466473436,0.6882846042227472,7.746333367999796
openml__fps-in-video-games__362129__fold_0,openml__fps-in-video-games__362129,regression,XGBoost,random_11_s0,11,XGBoost__seed_0__trial_11,14.070314972999768,2467.646876908808,0.6798160330079515,3.4722154979999686,2423.697113698475,0.6789328262761216,4.585397408999597,2593.5513077903875,0.6723123938609398,8.863889002999713
openml__fps-in-video-games__362129__fold_0,openml__fps-in-video-games__362129,regression,XGBoost,random_12_s0,12,XGBoost__seed_0__trial_12,13.672697642999992,2514.7007453484953,0.6737106642048535,3.8093131890000222,2460.8580374444477,0.6740101184457353,4.200281395000275,2643.0305389075024,0.6660608380310371,9.352351458999692
openml__fps-in-video-games__362129__fold_0,openml__fps-in-video-games__362129,regression,XGBoost,random_13_s0,13,XGBoost__seed_0__trial_13,12.759994953999922,2159.260573667906,0.7198300037513568,3.722323910999876,2338.4197766631955,0.6902295157138687,4.047078134999538,2473.712079221334,0.687453729146418,8.123811773999478
openml__fps-in-video-games__362129__fold_0,openml__fps-in-video-games__362129,regression,XGBoost,random_14_s0,14,XGBoost__seed_0__trial_14,14.022752527999728,2425.887004946729,0.6852344912124121,4.684409559999949,2382.3020464835417,0.6844164311216658,4.510915066000052,2559.395109456171,0.6766279294099495,12.745218711000234
openml__fps-in-video-games__362129__fold_0,openml__fps-in-video-games__362129,regression,XGBoost,random_15_s0,15,XGBoost__seed_0__trial_15,12.651225069000247,2171.6629038746523,0.7182207673072365,3.828025273000094,2311.834631736894,0.6937512500495185,4.366407764000542,2452.193868461844,0.6901724920068221,9.168660971999998
openml__fps-in-video-games__362129__fold_0,openml__fps-in-video-games__362129,regression,XGBoost,random_16_s0,16,XGBoost__seed_0__trial_16,13.86223874100051,2658.573831550847,0.6550427356958262,4.128089021000051,2579.35973773341,0.6583121973737442,4.235321238999859,2781.999694625035,0.6485024925194375,9.516837414000292
openml__fps-in-video-games__362129__fold_0,openml__fps-in-video-games__362129,regression,XGBoost,random_17_s0,17,XGBoost__seed_0__trial_17,13.652682986999935,2650.9317561982803,0.6560343159844542,3.771164859000237,2569.428888013011,0.6596277371061572,4.297385272999236,2775.256397195175,0.6493544883853519,9.545532817000094
openml__fps-in-video-games__362129__fold_0,openml__fps-in-video-games__362129,regression,XGBoost,random_18_s0,18,XGBoost__seed_0__trial_18,14.749374308999904,2323.280968688417,0.6985479065288169,4.638226039000074,2333.0006465406495,0.6909473879193742,5.0473363099999915,2501.4643783352635,0.6839473074943063,14.55649231499956
openml__fps-in-video-games__362129__fold_0,openml__fps-in-video-games__362129,regression,XGBoost,random_19_s0,19,XGBoost__seed_0__trial_19,12.905029679000108,2898.2361356576216,0.6239458927944268,3.7520845379985985,2798.595180960805,0.6292700766651422,4.142491003000032,3023.725767137078,0.617961111747467,7.935092013999565
openml__fps-in-video-games__362129__fold_0,openml__fps-in-video-games__362129,regression,XGBoost,random_2_s0,2,XGBoost__seed_0__trial_2,12.631335152999895,2423.227618982858,0.6855795538531178,4.696098993000078,2385.3042737991086,0.6840187260480253,4.381794687000024,2557.2320764232545,0.676901222293891,11.240067559000067
openml__fps-in-video-games__362129__fold_0,openml__fps-in-video-games__362129,regression,XGBoost,random_20_s0,20,XGBoost__seed_0__trial_20,13.354703166998661,2293.2399357683275,0.7024458131470208,3.606404709000344,2341.510545521201,0.6898200815414777,4.31523118000041,2499.5629935741317,0.6841875418859888,8.739633912999125
openml__fps-in-video-games__362129__fold_0,openml__fps-in-video-games__362129,regression,XGBoost,random_21_s0,21,XGBoost__seed_0__trial_21,13.10365056000046,2988.0736815861624,0.6122892242048499,3.0962530249998963,2889.7666286340313,0.6171925943496688,3.9885354199996073,3113.2291884386987,0.6066526167971313,8.1055175649999
openml__fps-in-video-games__362129__fold_0,openml__fps-in-video-games__362129,regression,XGBoost,random_22_s0,22,XGBoost__seed_0__trial_22,13.990531245999591,2450.3923269746547,0.6820548583027197,3.866389987999355,2410.488836811264,0.680682526808408,4.219087811999998,2581.9923071935486,0.6737728397073591,9.523001834000752
openml__fps-in-video-games__362129__fold_0,openml__fps-in-video-games__362129,regression,XGBoost,random_23_s0,23,XGBoost__seed_0__trial_23,14.628454793999481,2379.7591920646655,0.6912197017607493,4.864625788999547,2359.260751189659,0.6874687116715467,4.088366456999211,2531.061169591211,0.680207839666187,12.773163140000179
openml__fps-in-video-games__362129__fold_0,openml__fps-in-video-games__362129,regression,XGBoost,random_24_s0,24,XGBoost__seed_0__trial_24,15.73002431399982,2043.0302334644923,0.7349112099642099,3.9140052089987876,2309.795007450136,0.6940214390931523,4.556339607999689,2432.111925456235,0.6927097866461696,11.185515359999044
openml__fps-in-video-games__362129__fold_0,openml__fps-in-video-games__362129,regression,XGBoost,random_25_s0,25,XGBoost__seed_0__trial_25,15.969543102000898,2086.9746856857646,0.7292092964646879,4.4972649150004145,2308.5265759814233,0.6941894682187473,4.777627717001451,2440.609712234257,0.6916361161934563,12.099312205999013
openml__fps-in-video-games__362129__fold_0,openml__fps-in-video-games__362129,regression,XGBoost,random_26_s0,26,XGBoost__seed_0__trial_26,14.332035561999874,2456.3770168855485,0.6812783283320751,4.046809247000056,2411.153427793517,0.6805944884363075,3.967907169000682,2590.5767382206104,0.6726882220077308,9.4068169330003
openml__fps-in-video-games__362129__fold_0,openml__fps-in-video-games__362129,regression,XGBoost,random_27_s0,27,XGBoost__seed_0__trial_27,13.816880090000268,2355.5574181496663,0.694359948468194,4.33820678200027,2352.7961043403657,0.6883250834852088,4.494741680000516,2518.224071124242,0.6818297694324411,10.559830025998963
openml__fps-in-video-games__362129__fold_0,openml__fps-in-video-games__362129,regression,XGBoost,random_28_s0,28,XGBoost__seed_0__trial_28,13.6566278829996,2253.4758723817836,0.7076053097013966,4.8366399699989415,2321.494053758028,0.692471666346339,4.441562562000399,2482.2699293529067,0.6863724698650271,11.949755170999197
openml__fps-in-video-games__362129__fold_0,openml__fps-in-video-games__362129,regression,XGBoost,random_29_s0,29,XGBoost__seed_0__trial_29,13.292599452999639,2144.9676678873193,0.7216845475742577,2.9368334080008935,2328.374521772989,0.691560210699932,4.071321493000141,2457.7539365839984,0.6894699936959361,7.787301046999346
openml__fps-in-video-games__362129__fold_0,openml__fps-in-video-games__362129,regression,XGBoost,random_3_s0,3,XGBoost__seed_0__trial_3,14.229983075999826,2331.79351042865,0.6974433808330709,4.511759348000169,2339.116127212836,0.6901372701516528,4.750274943000022,2507.4857679448173,0.6831865225656032,13.063470135999978
openml__fps-in-video-games__362129__fold_0,openml__fps-in-video-games__362129,regression,XGBoost,random_4_s0,4,XGBoost__seed_0__trial_4,14.675949875000015,2003.4727747347497,0.7400438989963128,3.7717069499999525,2328.9747779488066,0.6914806947600933,4.289621154000088,2444.491689187792,0.691145639783304,7.514377063999973
openml__fps-in-video-games__362129__fold_0,openml__fps-in-video-games__362129,regression,XGBoost,random_5_s0,5,XGBoost__seed_0__trial_5,13.263075589999971,2441.9294238590787,0.6831529432504367,3.817826772999979,2413.3108726190617,0.6803086917050709,4.532140619000074,2576.999212393684,0.674403702600751,9.863375607000307
openml__fps-in-video-games__362129__fold_0,openml__fps-in-video-games__362129,regression,XGBoost,random_6_s0,6,XGBoost__seed_0__trial_6,15.415269909000017,2112.213598429131,0.7259344781426837,4.465915637999842,2304.6542911441024,0.6947024298184232,4.708066720000261,2440.3210154382214,0.6916725921874761,12.78747335900016
openml__fps-in-video-games__362129__fold_0,openml__fps-in-video-games__362129,regression,XGBoost,random_7_s0,7,XGBoost__seed_0__trial_7,12.040480726999704,2653.725321899922,0.65567184315385,3.9564271799999915,2573.469824614866,0.6590924342060457,3.7843294909998804,2777.304232709921,0.6490957503701918,8.509549094999784
openml__fps-in-video-games__362129__fold_0,openml__fps-in-video-games__362129,regression,XGBoost,random_8_s0,8,XGBoost__seed_0__trial_8,14.114864083000157,2081.8053377413335,0.7298800335734283,4.195125986999756,2311.031662516485,0.6938576193878021,3.2790122799997334,2439.096505997047,0.6918273053663779,8.339534004000143
openml__fps-in-video-games__362129__fold_0,openml__fps-in-video-games__362129,regression,XGBoost,random_9_s0,9,XGBoost__seed_0__trial_9,13.663582654000038,2904.916442949493,0.6230791045560236,3.444971990999875,2806.181208571844,0.6282651555340728,4.056719955999597,3029.0108955326227,0.6172933512652004,8.774566578000304
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,CatBoost,random_26_s0,26,CatBoost__seed_0__trial_26,40.944905322,2434.817696689252,0.6851084979324581,1.5335732169999972,2409.318301243864,0.6876357159050639,1.3471735800000033,2364.286799281046,0.6868029110454777,9.547344346999992
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,CatBoost,random_27_s0,27,CatBoost__seed_0__trial_27,76.49419676299999,2311.592740386741,0.7010450058833682,2.553206150000051,2332.648881417871,0.6975757841905852,2.880233541999928,2307.603104458389,0.6943118004979085,21.803135391999945
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,CatBoost,random_28_s0,28,CatBoost__seed_0__trial_28,46.512733234999814,2376.3252672273175,0.6926732404583126,1.5161196949998157,2367.0577804697714,0.6931147251792902,1.4744434439999168,2336.2784903673596,0.6905131719245611,10.823092924000093
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,CatBoost,random_29_s0,29,CatBoost__seed_0__trial_29,31.783630885000093,2451.342674391903,0.6829713461212584,1.1076512090003234,2419.16690181616,0.686358860511771,0.792400894000366,2383.8288241786236,0.6842141788696439,7.382108633999906
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,CatBoost,random_30_s0,30,CatBoost__seed_0__trial_30,36.028292988999965,2432.855679604028,0.6853622428053857,1.3219144670001697,2408.0583416496615,0.6877990676616286,1.3162524019999182,2370.082731459623,0.6860351238689558,8.676555931000166
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,CatBoost,random_31_s0,31,CatBoost__seed_0__trial_31,93.90822091599966,2276.900994086374,0.7055316399819798,3.233006623000165,2325.8776563641854,0.6984536627445515,2.9793089319996398,2305.392267216559,0.6946046701229066,24.865955716999906
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,CatBoost,random_32_s0,32,CatBoost__seed_0__trial_32,39.0848530380008,2408.4290375186265,0.688521305607992,1.1997678880006788,2393.490441047505,0.6896877727945325,1.241225817000668,2352.75324995044,0.6883307604065441,8.491338425999857
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,CatBoost,random_33_s0,33,CatBoost__seed_0__trial_33,34.87232599900017,2472.818390984806,0.6801939223062798,0.8691382919996613,2445.6541836792,0.6829248265642857,0.94085446400004,2394.171474254751,0.6828440879412069,7.287369849999777
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,CatBoost,random_34_s0,34,CatBoost__seed_0__trial_34,60.34648619800009,2375.3727423767764,0.6927964291394821,1.7848477139996248,2371.906914695815,0.6924860426427336,1.747433591999652,2333.657235393815,0.6908604095893703,13.429689665000296
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,CatBoost,random_35_s0,35,CatBoost__seed_0__trial_35,30.369652141999723,2495.3590695248754,0.6772787684806956,1.0140989269993952,2463.561150093739,0.6806032168618641,0.9835981240003093,2412.139407995877,0.6804638756319559,7.183461151999836
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,CatBoost,random_36_s0,36,CatBoost__seed_0__trial_36,51.65999498000019,2368.078161270508,0.6937398269160917,1.6135548940001172,2358.2852940592397,0.6942520640838026,1.6488251660002788,2328.615596782429,0.6915282754917333,11.8096952650003
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,CatBoost,random_37_s0,37,CatBoost__seed_0__trial_37,41.024464127998726,2364.0521766958127,0.694260501762406,1.2966333599997597,2362.0138068344404,0.6937686683352362,1.3515501229994697,2337.0146628090893,0.6904156511560197,9.579301345998829
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,CatBoost,random_38_s0,38,CatBoost__seed_0__trial_38,70.80281353900136,2333.758483140325,0.6981783419686078,2.287463796999873,2342.0462093797328,0.6963574355731789,6.505308277999575,2314.6990305175136,0.6933718031228734,19.181713502001003
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,CatBoost,random_39_s0,39,CatBoost__seed_0__trial_39,64.65976771699934,2328.057165707077,0.6989156852254605,2.216493846000958,2340.3216877244295,0.696581017061763,2.3377909819992055,2314.093682115436,0.6934519936299606,17.780917677000616
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,CatBoost,random_40_s0,40,CatBoost__seed_0__trial_40,26.35035758400045,2609.225021301992,0.6625526472445138,0.9525820990002103,2573.430123863915,0.6663588792339765,0.7561865210009273,2518.289618669175,0.6664021564763543,5.664618281998628
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,CatBoost,random_41_s0,41,CatBoost__seed_0__trial_41,24.06292938899969,2634.363505784552,0.6593015228793597,0.7629912459997286,2598.7251756664864,0.6630794160167771,0.7467900199990254,2538.867269278809,0.6636762349551495,6.53711611199833
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,CatBoost,random_42_s0,42,CatBoost__seed_0__trial_42,92.4606516449985,2253.040535259531,0.7086174791108071,3.1450739720003185,2318.355683676208,0.6994288745347281,3.2252241210007924,2306.3945185843363,0.6944719018771575,24.87763021899991
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,CatBoost,random_43_s0,43,CatBoost__seed_0__trial_43,49.53805993199967,2426.1214813632846,0.6862331670647797,1.4002438560000883,2405.921194095217,0.6880761454414739,1.058727526000439,2358.7563145663094,0.687535534394595,10.107784425999853
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,CatBoost,random_44_s0,44,CatBoost__seed_0__trial_44,25.483315687999493,2548.4003115484106,0.670419020256001,0.8103182230006496,2510.219013466166,0.6745540991167313,0.797237535000022,2461.7728283507236,0.6738889360879372,6.141640023999571
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,CatBoost,random_45_s0,45,CatBoost__seed_0__trial_45,43.48132450999947,2359.9054918556285,0.6947967866020067,1.393307061998712,2360.0023708815443,0.6940294478059708,1.4364740460005123,2335.282473309678,0.690645114311208,10.089095478999297
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,CatBoost,random_46_s0,46,CatBoost__seed_0__trial_46,50.914757799000654,2339.0135626961387,0.6974987100203661,2.200856063998799,2350.0468538135615,0.6953201647528058,1.6910543300000427,2323.003558256197,0.6922717022748339,12.430555973000082
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,CatBoost,random_47_s0,47,CatBoost__seed_0__trial_47,94.90519239199966,2297.3090941698288,0.7028922894883628,3.0354468160003307,2332.8783496254578,0.697546034002597,3.3114249809987086,2307.8534550725717,0.6942786365502843,24.20380788500006
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,CatBoost,random_48_s0,48,CatBoost__seed_0__trial_48,84.75521482600016,2317.0675753290975,0.7003369532842292,2.2822578240011353,2344.3844076004784,0.6960542918943555,2.5576378840014513,2318.3565462164674,0.6928872919924698,20.594538094999734
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,CatBoost,random_49_s0,49,CatBoost__seed_0__trial_49,29.446532219997607,2512.586636477589,0.6750507518032722,0.9262396060003084,2479.1138755854636,0.6785868307490621,1.027114733999042,2424.7976575991875,0.6787870372178422,6.523068574999343
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,CatBoost,random_50_s0,50,CatBoost__seed_0__trial_50,30.945876652000152,2487.2690082698964,0.678325044571042,1.0578815580010996,2456.047133280246,0.6815773971855732,1.0682657610013848,2406.27717081795,0.6812404462322088,7.2957785010003136
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,CatBoost,random_51_s0,51,CatBoost__seed_0__trial_51,24.103462437000417,2564.492788797119,0.6683378031120135,0.8005971400016278,2527.8856579004046,0.6722636467766598,0.6307134739981848,2475.556786216338,0.6720629750923868,5.879757505997986
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,CatBoost,random_52_s0,52,CatBoost__seed_0__trial_52,24.22700650399929,2539.0042975648485,0.6716341933512001,0.8868968589995347,2502.052065799012,0.6756129308866865,0.8025366589972691,2452.2604160919636,0.6751490454068596,6.187579374000052
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,CatBoost,random_53_s0,53,CatBoost__seed_0__trial_53,49.56713138100167,2370.594634346534,0.6934143750402081,1.5025663540000096,2370.0065643027865,0.6927324200473884,1.5494950540014543,2334.1101843213964,0.6908004074417431,10.951237485001911
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,CatBoost,random_54_s0,54,CatBoost__seed_0__trial_54,39.20855040300012,2451.6842660952047,0.682927168553183,1.1785941220005043,2423.452513694137,0.6858032377509752,1.1925050069985446,2378.4552960762962,0.6849260101752097,7.855028804002359
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,CatBoost,random_55_s0,55,CatBoost__seed_0__trial_55,102.78387197300253,2279.292526378232,0.7052223465196189,3.069091337001737,2330.987349158389,0.6977911992042286,2.70907676799834,2311.2561557821723,0.6938278807633153,24.866450522000378
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,XGBoost,default,0,XGBoost__seed_0__trial_0,14.148595372000003,2372.573234919646,0.6931584854484304,4.09378047300001,2394.9409800104086,0.689499712726062,4.888542348000001,2349.994461325773,0.6886962171550863,12.447864719999998
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,XGBoost,random_1_s0,1,XGBoost__seed_0__trial_1,13.370283006000022,2467.767510555648,0.6808471454725413,3.724226783000063,2447.2972537502974,0.6827118051439897,4.504539985000065,2402.5161982996487,0.6817386622882,10.84318692699992
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,XGBoost,random_10_s0,10,XGBoost__seed_0__trial_10,13.485277748999579,2183.578509524528,0.7176009038863422,3.872142418999829,2359.5422672455347,0.6940890995102713,4.071921783000107,2332.0619199465064,0.6910717410379126,8.211329913000554
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,XGBoost,random_11_s0,11,XGBoost__seed_0__trial_11,13.854897592999805,2486.4237171626974,0.6784343648650387,3.3251418629997715,2466.5027864280783,0.6802218383917926,4.158154091000142,2426.595887236114,0.678548825725172,9.602397269999528
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,XGBoost,random_12_s0,12,XGBoost__seed_0__trial_12,12.943745384000067,2530.505409076588,0.6727333424848752,3.5926187100003517,2507.51178533749,0.6749050869359243,4.084972601000118,2457.0651776564564,0.674512558608567,9.138959478999823
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,XGBoost,random_13_s0,13,XGBoost__seed_0__trial_13,13.137197979999655,2204.42492417086,0.7149048667950921,3.4406052640006237,2367.3540470675002,0.6930763146863085,4.129296457000237,2326.0147608774837,0.6918728082423815,7.745613733999562
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,XGBoost,random_14_s0,14,XGBoost__seed_0__trial_14,13.91831767900021,2443.860379508012,0.6839390206531564,4.57693661400026,2433.9334160809694,0.6844444054335344,4.821170235999489,2381.902390765911,0.6844693735173955,12.914067613999578
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,XGBoost,random_15_s0,15,XGBoost__seed_0__trial_15,14.080473797000195,2170.481597055331,0.7192947089073425,3.158079118000387,2348.0188662639093,0.695583090111723,4.145023350999509,2302.950586663162,0.694928119563014,8.959076097000434
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,XGBoost,random_16_s0,16,XGBoost__seed_0__trial_16,13.829318604999571,2670.738309560861,0.6545972213564535,3.5608290430000125,2640.716518259923,0.6576353052653615,4.139469710000412,2574.6281648408703,0.6589389888681476,9.186453289999918
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,XGBoost,random_17_s0,17,XGBoost__seed_0__trial_17,14.131141062000097,2667.5110477711655,0.6550145985235015,3.6840398900003493,2638.101739229824,0.6579743072060273,3.8304875040003026,2572.3959194510835,0.6592346944306564,9.177388907000022
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,XGBoost,random_18_s0,18,XGBoost__seed_0__trial_18,14.867599172000155,2336.421667003902,0.6978339161956952,4.643317936999665,2370.0671771508864,0.6927245616880783,4.88860551200014,2335.0645303427737,0.690673985217569,14.867319146999762
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,XGBoost,random_19_s0,19,XGBoost__seed_0__trial_19,13.435177641998962,2917.4593394308736,0.6226891422452089,3.6852386699993076,2883.419422004659,0.6261692599790881,3.7991606909999973,2800.8194799499383,0.628975423762384,8.355259283000123
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,XGBoost,random_2_s0,2,XGBoost__seed_0__trial_2,13.42059228900007,2444.544564478115,0.683850535986226,4.602462790000004,2435.512509261305,0.6842396785153269,3.884639942999911,2389.9358523008236,0.6834051808112789,11.086359996000056
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,XGBoost,random_20_s0,20,XGBoost__seed_0__trial_20,13.721558891000313,2280.035981517952,0.7051261965261371,3.9193458760000794,2373.247799839519,0.6923121990174432,4.400731546000316,2335.1791047399206,0.6906588075463718,9.323287749000883
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,XGBoost,random_21_s0,21,XGBoost__seed_0__trial_21,13.914479199998823,3005.5960887411798,0.6112905420890614,3.4975740970003244,2971.500252148951,0.6147497205034178,4.263301050999871,2888.4311448288277,0.6173695058987512,8.146223839001323
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,XGBoost,random_22_s0,22,XGBoost__seed_0__trial_22,13.075743828998384,2465.1469392339823,0.6811860602261497,3.9452036100010446,2454.717747074506,0.6817497499918534,4.3388616609991,2412.868803868895,0.6803672525555193,9.96967428500102
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,XGBoost,random_23_s0,23,XGBoost__seed_0__trial_23,14.195863947999896,2393.5762796236722,0.6904421916150828,4.710133950000454,2403.333815457798,0.6884115949648275,4.527720037000108,2358.5495070420025,0.6875629301887967,12.766971033999653
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,XGBoost,random_24_s0,24,XGBoost__seed_0__trial_24,15.912054369999169,2040.2436794394926,0.7361381931484685,4.3917359490005765,2339.8875798362637,0.6966372984587195,4.737710777000757,2309.2408691386636,0.6940948457991764,11.267421365999326
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,XGBoost,random_25_s0,25,XGBoost__seed_0__trial_25,16.06833348100008,2101.958741359645,0.7281566721604072,3.933380810000017,2345.7590919706763,0.695876066253131,5.087946634001128,2314.5964504517956,0.6933853919049016,11.489786586998889
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,XGBoost,random_26_s0,26,XGBoost__seed_0__trial_26,12.727824087000045,2476.0608092696198,0.6797745849713226,3.9808073860003788,2461.847513128984,0.6808253871676382,4.463324929000009,2417.533017537882,0.6797493841379345,9.485576609999043
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,XGBoost,random_27_s0,27,XGBoost__seed_0__trial_27,13.711613682000461,2360.6114129645057,0.6947054908312319,4.143938318999062,2388.148245552661,0.6903803799400394,4.62971798900071,2351.1667012411503,0.6885409305252392,11.249981463999575
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,XGBoost,random_28_s0,28,XGBoost__seed_0__trial_28,13.679166900001292,2277.2751626492272,0.7054832492950944,4.138705743000173,2354.7855708291468,0.6947057976318913,4.702379582000503,2319.243813299641,0.6927697557157121,11.342015704000005
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,XGBoost,random_29_s0,29,XGBoost__seed_0__trial_29,13.320380134000516,2156.6259303617517,0.7210866425306364,3.575773725000545,2356.9284731444013,0.6944279737564638,4.056161059999795,2325.792941713048,0.6919021926286567,7.487838078001005
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,XGBoost,random_3_s0,3,XGBoost__seed_0__trial_3,13.766244705999952,2343.5296172228427,0.6969146551257157,4.360243387000082,2378.8714100977727,0.691583106895642,4.909540401000186,2341.059220385343,0.689879868585404,12.851641824999888
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,XGBoost,random_4_s0,4,XGBoost__seed_0__trial_4,14.106999858000108,2003.7673476278064,0.7408556251474695,3.662432813000123,2361.5121802951066,0.6938337034178823,4.166515068000081,2329.8540613193563,0.6913642160858031,8.037108769000042
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,XGBoost,random_5_s0,5,XGBoost__seed_0__trial_5,13.593582866999895,2452.037232186804,0.6828815199516826,3.693606008000188,2445.1836857512494,0.6829858258719972,4.2744000280004,2401.9433270260433,0.6818145505498499,9.807368005000171
openml__fps-in-video-games__362129__fold_1,openml__fps-in-video-games__362129,regression,XGBoost,random_6_s0,6,XGBoost__seed_0__trial_6,16.808914693000133,2115.8465895317104,0.7263605765523731,4.311781928000073,2346.0423652211934,0.6958393403269404,4.782112103000145,2311.691158594394,0.6937702559377161,13.651685979999911
